x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.4906134605407715,0.9045850038528442,-2.6074457082359004e-07,0.5735474824905396,0.8649013042449951,-0.012818693183362484,0.62739098072052,0.7470666170120239,-0.012666042894124985,0.6489570140838623,0.6498481631278992,-0.014493809081614017,0.6769399642944336,0.5934483408927917,-0.010607131756842136,0.6031966805458069,0.6603549718856812,-5.3586436479236e-06,0.6148520708084106,0.581291913986206,-0.031050728633999825,0.5997520089149475,0.6590721011161804,-0.04325265809893608,0.593319833278656,0.6983394622802734,-0.046875469386577606,0.548735499382019,0.6517828702926636,-0.006961684208363295,0.5556148886680603,0.5736055374145508,-0.03778964281082153,0.5500605702400208,0.6708927154541016,-0.040093835443258286,0.5507452487945557,0.7036999464035034,-0.036470890045166016,0.4932016134262085,0.6585649251937866,-0.019333986565470695,0.5003806352615356,0.5861984491348267,-0.0556805320084095,0.5017625093460083,0.683327317237854,-0.04399322345852852,0.504975438117981,0.7190941572189331,-0.028342245146632195,0.4384486675262451,0.6771374940872192,-0.032456912100315094,0.4459206461906433,0.6230248808860779,-0.05645992234349251,0.45511138439178467,0.687069296836853,-0.047398243099451065,0.45814332365989685,0.7195267677307129,-0.03563375025987625,A
0.47908973693847656,0.894241213798523,-3.217880930606043e-07,0.5702378749847412,0.8500583171844482,-0.010130248963832855,0.6257221698760986,0.7344650626182556,-0.008672399446368217,0.647368848323822,0.6367990374565125,-0.010045756585896015,0.6763437390327454,0.5848302245140076,-0.005235064309090376,0.5938658118247986,0.6449141502380371,0.004558982793241739,0.6096047759056091,0.5688678026199341,-0.024991342797875404,0.5917657017707825,0.649856686592102,-0.03641068562865257,0.5818498730659485,0.6833080053329468,-0.040194958448410034,0.5430887341499329,0.6385766863822937,-0.004250627942383289,0.5534846782684326,0.5597420334815979,-0.03637237101793289,0.5463064312934875,0.6603475213050842,-0.04066521301865578,0.5440891981124878,0.6916854381561279,-0.03832666203379631,0.49107280373573303,0.6452170014381409,-0.018091820180416107,0.5020371079444885,0.5727318525314331,-0.05562128871679306,0.502474308013916,0.6747491955757141,-0.04425586014986038,0.5026386380195618,0.7122539281845093,-0.028352441266179085,0.4372509717941284,0.6609337329864502,-0.03252529352903366,0.44768744707107544,0.6069623827934265,-0.05702429264783859,0.4571685194969177,0.6726652383804321,-0.04791858792304993,0.45819342136383057,0.7051745057106018,-0.036045730113983154,A
0.47908973693847656,0.894241213798523,-3.217880930606043e-07,0.5702378749847412,0.8500583171844482,-0.010130248963832855,0.6257221698760986,0.7344650626182556,-0.008672399446368217,0.647368848323822,0.6367990374565125,-0.010045756585896015,0.6763437390327454,0.5848302245140076,-0.005235064309090376,0.5938658118247986,0.6449141502380371,0.004558982793241739,0.6096047759056091,0.5688678026199341,-0.024991342797875404,0.5917657017707825,0.649856686592102,-0.03641068562865257,0.5818498730659485,0.6833080053329468,-0.040194958448410034,0.5430887341499329,0.6385766863822937,-0.004250627942383289,0.5534846782684326,0.5597420334815979,-0.03637237101793289,0.5463064312934875,0.6603475213050842,-0.04066521301865578,0.5440891981124878,0.6916854381561279,-0.03832666203379631,0.49107280373573303,0.6452170014381409,-0.018091820180416107,0.5020371079444885,0.5727318525314331,-0.05562128871679306,0.502474308013916,0.6747491955757141,-0.04425586014986038,0.5026386380195618,0.7122539281845093,-0.028352441266179085,0.4372509717941284,0.6609337329864502,-0.03252529352903366,0.44768744707107544,0.6069623827934265,-0.05702429264783859,0.4571685194969177,0.6726652383804321,-0.04791858792304993,0.45819342136383057,0.7051745057106018,-0.036045730113983154,A
0.4798066318035126,0.8824864625930786,-3.369281387222145e-07,0.5699648261070251,0.8246495723724365,-0.00864692684262991,0.6201657056808472,0.7137342691421509,-0.006905588321387768,0.6406318545341492,0.6235431432723999,-0.008999302051961422,0.6696985960006714,0.5718101859092712,-0.004936668090522289,0.5894572138786316,0.6318119168281555,0.01577431708574295,0.6066259741783142,0.5566101670265198,-0.01299731619656086,0.592335045337677,0.6343719363212585,-0.026070941239595413,0.5823569893836975,0.6690787076950073,-0.03053450584411621,0.5414671897888184,0.628387451171875,0.007627164013683796,0.5526572465896606,0.5521969795227051,-0.02339918352663517,0.5452142357826233,0.6484387516975403,-0.02937363274395466,0.5404443144798279,0.6793191432952881,-0.02794869989156723,0.4912252128124237,0.6356221437454224,-0.006167252082377672,0.5033696889877319,0.5670932531356812,-0.04326189309358597,0.5028884410858154,0.6649407148361206,-0.03326612338423729,0.49857673048973083,0.7013581395149231,-0.017811326310038567,0.43852266669273376,0.6493992805480957,-0.02067973092198372,0.45172908902168274,0.6044151186943054,-0.04479387775063515,0.45834892988204956,0.6686529517173767,-0.03583686426281929,0.45466315746307373,0.6981107592582703,-0.023683488368988037,A
0.4851911962032318,0.867891788482666,-4.237399764406291e-07,0.5747447609901428,0.815388560295105,-0.005531082861125469,0.6220400929450989,0.7079708576202393,-0.0037959562614560127,0.6405456066131592,0.6190996766090393,-0.006567307282239199,0.6688385009765625,0.5709905028343201,-0.004176639951765537,0.5884929895401001,0.6218787431716919,0.011948405764997005,0.6077368855476379,0.5495442152023315,-0.015962010249495506,0.5953990817070007,0.6299800872802734,-0.028539802879095078,0.5838022828102112,0.6659867763519287,-0.0328703299164772,0.5422540903091431,0.6181801557540894,0.0022858460433781147,0.5562160015106201,0.5423835515975952,-0.02810031548142433,0.5497593283653259,0.6427990794181824,-0.03277546912431717,0.5409773588180542,0.6803092360496521,-0.030216798186302185,0.4936252236366272,0.6241973638534546,-0.012122757732868195,0.5072652697563171,0.5575850009918213,-0.049197640269994736,0.508827805519104,0.6601355671882629,-0.03832780197262764,0.5026056170463562,0.7034721374511719,-0.02185904048383236,0.4416632652282715,0.6368446946144104,-0.026695962995290756,0.45755159854888916,0.5892357230186462,-0.051560744643211365,0.4667574167251587,0.658403217792511,-0.04140261933207512,0.4621221423149109,0.6948449611663818,-0.027991704642772675,A
0.4880363643169403,0.8483241200447083,-3.6625741017815017e-07,0.5723713040351868,0.7943235039710999,-0.005592293106019497,0.6194254159927368,0.6930612325668335,-0.004324677400290966,0.6387562155723572,0.6110864877700806,-0.00786562729626894,0.6642159819602966,0.5611186027526855,-0.007960907183587551,0.5907976031303406,0.6132148504257202,0.0128782344982028,0.6044753789901733,0.5439688563346863,-0.013825887814164162,0.5923166871070862,0.6121174693107605,-0.029631279408931732,0.5830079317092896,0.6545072793960571,-0.036442697048187256,0.5443170070648193,0.6078449487686157,0.003575970884412527,0.5559920072555542,0.5344812273979187,-0.025335203856229782,0.5497677326202393,0.6214576959609985,-0.03315214067697525,0.5420346856117249,0.6683130264282227,-0.03287958726286888,0.4957708716392517,0.6120107173919678,-0.010307329706847668,0.5078781247138977,0.5456961393356323,-0.0438120998442173,0.5091098546981812,0.6375150084495544,-0.03626684099435806,0.5035946369171143,0.6884483695030212,-0.022777993232011795,0.44423770904541016,0.6237791180610657,-0.02468549646437168,0.45799022912979126,0.5740517973899841,-0.04756489396095276,0.46575090289115906,0.6365782022476196,-0.0391998216509819,0.46239423751831055,0.6769917011260986,-0.027399025857448578,A
0.4723057746887207,0.8164769411087036,-4.20100718656613e-07,0.5556302070617676,0.758768618106842,-3.370007107150741e-05,0.5981422066688538,0.6663588285446167,0.0031468826346099377,0.6183070540428162,0.5907168984413147,0.00026613022782839835,0.6431641578674316,0.5466999411582947,0.000441795215010643,0.5666077136993408,0.5930450558662415,0.019072892144322395,0.5787580609321594,0.5240141749382019,-0.004009616561233997,0.567787766456604,0.5888893604278564,-0.017016300931572914,0.5581430196762085,0.6247879266738892,-0.0222126804292202,0.5247108936309814,0.5893909931182861,0.00824799295514822,0.5347707271575928,0.5162309408187866,-0.01867816410958767,0.5283010601997375,0.6025622487068176,-0.025184230878949165,0.5201136469841003,0.644412100315094,-0.02372596599161625,0.4802990257740021,0.5946473479270935,-0.0065595852211117744,0.491805762052536,0.5274235606193542,-0.03831081464886665,0.49286648631095886,0.6156876683235168,-0.03022373653948307,0.4869484305381775,0.6612640619277954,-0.01621844619512558,0.43164631724357605,0.6058697700500488,-0.021213477477431297,0.4462745189666748,0.5550423264503479,-0.04166106507182121,0.45380744338035583,0.6158220171928406,-0.03186381980776787,0.4500455856323242,0.6543431282043457,-0.019211940467357635,A
0.47287237644195557,0.8016413450241089,-4.263514199465135e-07,0.5524361729621887,0.7476600408554077,0.004662647377699614,0.5927518010139465,0.6616834998130798,0.010582205839455128,0.6113041639328003,0.5925940275192261,0.010113087482750416,0.6322529315948486,0.5520462393760681,0.011968297883868217,0.5603131651878357,0.5912156701087952,0.021131595596671104,0.5745235085487366,0.5230625867843628,0.00253757881000638,0.5643373727798462,0.5842866897583008,-0.008654790930449963,0.5522347092628479,0.6214171648025513,-0.013138845562934875,0.5199043154716492,0.5880550146102905,0.009832696989178658,0.5315777063369751,0.5135586261749268,-0.01251369621604681,0.5266866087913513,0.5948443412780762,-0.019030187278985977,0.517116904258728,0.6390586495399475,-0.01867060363292694,0.4773940443992615,0.5928462147712708,-0.004411252215504646,0.49067404866218567,0.5233088731765747,-0.030209196731448174,0.49261873960494995,0.6066786050796509,-0.023151934146881104,0.4850277900695801,0.6534833908081055,-0.01159931905567646,0.43139028549194336,0.6036534905433655,-0.018217120319604874,0.44635576009750366,0.5525631904602051,-0.03531469404697418,0.4530869722366333,0.6084259152412415,-0.026447279378771782,0.44699826836586,0.6458879709243774,-0.015619976446032524,A
0.47481459379196167,0.7876268029212952,-3.2432518537461874e-07,0.5516007542610168,0.7392820715904236,-0.0021564909256994724,0.592674970626831,0.6593607664108276,-0.0002832069876603782,0.6092219352722168,0.5927764773368835,-0.003767814952880144,0.6279099583625793,0.5527194738388062,-0.005401029717177153,0.5638816356658936,0.5878967642784119,0.01397185679525137,0.5756605267524719,0.5264006853103638,-0.008378079161047935,0.566641628742218,0.5780730247497559,-0.023929694667458534,0.5567595958709717,0.6156078577041626,-0.03133860602974892,0.5232635140419006,0.5816046595573425,0.004755279514938593,0.5332512259483337,0.5144404172897339,-0.020939387381076813,0.5273681879043579,0.5871163606643677,-0.030494743958115578,0.5186513662338257,0.632307231426239,-0.03175060451030731,0.4810587465763092,0.5834433436393738,-0.007944599725306034,0.4922754764556885,0.5197789072990417,-0.03615819662809372,0.49186277389526367,0.5962384343147278,-0.0311246570199728,0.48435622453689575,0.6441437005996704,-0.02038479596376419,0.4354265332221985,0.5924885272979736,-0.020984848961234093,0.44921064376831055,0.5493912100791931,-0.04052194207906723,0.45293989777565,0.6009565591812134,-0.03360142931342125,0.4464365839958191,0.6374644637107849,-0.023485815152525902,A
0.47544047236442566,0.7662048935890198,-3.631283789218287e-07,0.5521816611289978,0.719366192817688,0.0014628119533881545,0.592025876045227,0.6444748044013977,0.006796831730753183,0.6096691489219666,0.5831416249275208,0.006302597001194954,0.6299125552177429,0.5508789420127869,0.007571170572191477,0.5618339776992798,0.5794656872749329,0.02262256294488907,0.5729607939720154,0.5243059992790222,0.004115254618227482,0.5619997382164001,0.5735178589820862,-0.009503042325377464,0.5517837405204773,0.6081054210662842,-0.01607721671462059,0.5206295251846313,0.5745081305503845,0.013650950975716114,0.5303242802619934,0.5120893120765686,-0.009435679763555527,0.5238761305809021,0.5818567872047424,-0.01866605132818222,0.5163833498954773,0.6250741481781006,-0.019791163504123688,0.4787464141845703,0.5767773985862732,0.001302550546824932,0.49035751819610596,0.519280195236206,-0.025282464921474457,0.4904463589191437,0.5914918184280396,-0.021728863939642906,0.48430681228637695,0.6358382701873779,-0.012001942843198776,0.4350183606147766,0.5851373076438904,-0.010881956666707993,0.45052406191825867,0.5451616048812866,-0.027942586690187454,0.4547203779220581,0.5939694046974182,-0.021211564540863037,0.4496764540672302,0.6278003454208374,-0.01174959447234869,A
0.4703170359134674,0.7628474235534668,-3.2828043572408205e-07,0.5427401065826416,0.716813862323761,0.001733283163048327,0.5823925137519836,0.6423912048339844,0.006137157790362835,0.6002385020256042,0.584498405456543,0.004975633695721626,0.620554506778717,0.5550639033317566,0.004962684120982885,0.5564826726913452,0.5756280422210693,0.017607545480132103,0.5638008117675781,0.5224408507347107,-0.00012109735689591616,0.5528020858764648,0.5690833926200867,-0.014478366822004318,0.5439874529838562,0.606576681137085,-0.022193605080246925,0.515748143196106,0.5710127949714661,0.00805601291358471,0.5224291682243347,0.5099663734436035,-0.013010607101023197,0.5161697268486023,0.5713188052177429,-0.022764286026358604,0.508208692073822,0.6179934740066528,-0.025431673973798752,0.4747541546821594,0.5742103457450867,-0.00439039058983326,0.4792645573616028,0.518783688545227,-0.026578865945339203,0.4798887073993683,0.5822705030441284,-0.024486016482114792,0.47571417689323425,0.6285326480865479,-0.017905376851558685,0.4325442314147949,0.5842214822769165,-0.016962720081210136,0.4373764991760254,0.5456435084342957,-0.03127450495958328,0.4417206048965454,0.5887695550918579,-0.026438524946570396,0.44076329469680786,0.62357497215271,-0.019710194319486618,A
0.46055272221565247,0.7497007846832275,-2.438841875118669e-07,0.5309761166572571,0.7092095613479614,-0.001078257104381919,0.5693426132202148,0.6411048769950867,0.0026657688431441784,0.5854723453521729,0.5855745673179626,0.0015540934400632977,0.603315532207489,0.5524803400039673,0.0013051441637799144,0.5448432564735413,0.5743772983551025,0.017269400879740715,0.550655722618103,0.5262570381164551,-5.0754082622006536e-05,0.5429625511169434,0.5634577870368958,-0.015061886049807072,0.5358719825744629,0.5974571704864502,-0.02347342111170292,0.5046668648719788,0.568577766418457,0.009144370444118977,0.5109950304031372,0.5088514089584351,-0.011456088162958622,0.5056484341621399,0.5635598301887512,-0.022746456786990166,0.498251348733902,0.6083869338035583,-0.026506897062063217,0.46385684609413147,0.5723927617073059,-0.0019846803043037653,0.46827805042266846,0.5153567790985107,-0.024469010531902313,0.4689294993877411,0.5729856491088867,-0.024285778403282166,0.4642399549484253,0.6178725957870483,-0.01886216551065445,0.422325998544693,0.5850579738616943,-0.013435820117592812,0.42619839310646057,0.5462245941162109,-0.029315145686268806,0.430834025144577,0.5853686928749084,-0.026288481429219246,0.42979153990745544,0.6193682551383972,-0.02052128128707409,A
0.4514707326889038,0.7508609294891357,-2.424914100629394e-07,0.5233412384986877,0.704358696937561,0.0008200259762816131,0.5605477094650269,0.6390422582626343,0.00599569920450449,0.5758684277534485,0.5850924849510193,0.005456519778817892,0.5932470560073853,0.5560406446456909,0.0057054366916418076,0.5345003008842468,0.5752018094062805,0.02260456420481205,0.5416857600212097,0.5270707607269287,0.0062888567335903645,0.5320888757705688,0.5604760050773621,-0.008974874392151833,0.5229182243347168,0.5935271978378296,-0.0174868181347847,0.49518248438835144,0.5707258582115173,0.01378338411450386,0.5013201236724854,0.5125985145568848,-0.0061110761016607285,0.4959924817085266,0.5610052347183228,-0.018701981753110886,0.4887305200099945,0.6060256958007812,-0.023348286747932434,0.4556187093257904,0.5751824378967285,0.0018385753501206636,0.458597868680954,0.5185859799385071,-0.018597569316625595,0.4599635601043701,0.5701436400413513,-0.02032431773841381,0.4562571346759796,0.6161330938339233,-0.016501041129231453,0.41474178433418274,0.5879400968551636,-0.01057420764118433,0.41622811555862427,0.5489190816879272,-0.024266695603728294,0.4213486909866333,0.5834706425666809,-0.022369742393493652,0.42217326164245605,0.6178827285766602,-0.01776970736682415,A
0.4437757134437561,0.7542003393173218,-2.10895407803946e-07,0.5166307091712952,0.7093063592910767,-0.00019935384625568986,0.5539028644561768,0.6432891488075256,0.005445693153887987,0.5690215229988098,0.5873689651489258,0.006076487246900797,0.5857911705970764,0.5590320825576782,0.00784879457205534,0.5254338383674622,0.5799691677093506,0.023877952247858047,0.5338016748428345,0.531826376914978,0.009765876457095146,0.5264643430709839,0.5669609308242798,-0.003206860739737749,0.5183253884315491,0.600275456905365,-0.010112362913787365,0.48785001039505005,0.5759881138801575,0.01649308018386364,0.4948647916316986,0.5169467329978943,-0.002269742777571082,0.4910881817340851,0.5676679611206055,-0.014211001805961132,0.48351794481277466,0.6121838092803955,-0.017990177497267723,0.4504282474517822,0.5798087120056152,0.006012666504830122,0.4561021029949188,0.5254517793655396,-0.014356902800500393,0.4582541286945343,0.5788466930389404,-0.016740955412387848,0.45319652557373047,0.622988224029541,-0.012683187611401081,0.4120849668979645,0.5904788374900818,-0.004763404838740826,0.41930755972862244,0.5509761571884155,-0.0184316486120224,0.42508968710899353,0.5852416753768921,-0.016742343083024025,0.4237545132637024,0.6174801588058472,-0.01185877900570631,A
0.4482617676258087,0.752811074256897,-2.2844510283448471e-07,0.5170074105262756,0.7112024426460266,0.002640733029693365,0.5518575310707092,0.6468325257301331,0.009915724396705627,0.5665170550346375,0.5928420424461365,0.011750172823667526,0.5833866000175476,0.5647153258323669,0.014546070247888565,0.5228439569473267,0.5882112383842468,0.028655080124735832,0.5309152007102966,0.5377722978591919,0.015034530311822891,0.5258403420448303,0.5703040957450867,0.0010637192754074931,0.5181682705879211,0.6048733592033386,-0.006232749205082655,0.4859139025211334,0.5825101137161255,0.02120743878185749,0.492980033159256,0.5212464928627014,0.004906743299216032,0.4901495575904846,0.571175754070282,-0.0068560754880309105,0.4837375581264496,0.6148335933685303,-0.011167695745825768,0.4484335780143738,0.5833524465560913,0.010749219916760921,0.45645803213119507,0.5262097120285034,-0.007315612398087978,0.4573388397693634,0.5804482102394104,-0.008307961747050285,0.45198559761047363,0.6248719096183777,-0.004004025366157293,0.4099958539009094,0.592413604259491,0.00011943422578042373,0.41834256052970886,0.5547809600830078,-0.011866657063364983,0.4216177463531494,0.5914337038993835,-0.008778106421232224,0.41799396276474,0.6234678626060486,-0.003315822221338749,A
0.4482617676258087,0.752811074256897,-2.2844510283448471e-07,0.5170074105262756,0.7112024426460266,0.002640733029693365,0.5518575310707092,0.6468325257301331,0.009915724396705627,0.5665170550346375,0.5928420424461365,0.011750172823667526,0.5833866000175476,0.5647153258323669,0.014546070247888565,0.5228439569473267,0.5882112383842468,0.028655080124735832,0.5309152007102966,0.5377722978591919,0.015034530311822891,0.5258403420448303,0.5703040957450867,0.0010637192754074931,0.5181682705879211,0.6048733592033386,-0.006232749205082655,0.4859139025211334,0.5825101137161255,0.02120743878185749,0.492980033159256,0.5212464928627014,0.004906743299216032,0.4901495575904846,0.571175754070282,-0.0068560754880309105,0.4837375581264496,0.6148335933685303,-0.011167695745825768,0.4484335780143738,0.5833524465560913,0.010749219916760921,0.45645803213119507,0.5262097120285034,-0.007315612398087978,0.4573388397693634,0.5804482102394104,-0.008307961747050285,0.45198559761047363,0.6248719096183777,-0.004004025366157293,0.4099958539009094,0.592413604259491,0.00011943422578042373,0.41834256052970886,0.5547809600830078,-0.011866657063364983,0.4216177463531494,0.5914337038993835,-0.008778106421232224,0.41799396276474,0.6234678626060486,-0.003315822221338749,A
0.44767430424690247,0.7496240139007568,-2.522961608519836e-07,0.5194401741027832,0.7052475214004517,0.00903227273374796,0.5527458190917969,0.6483898758888245,0.021620970219373703,0.5701282024383545,0.5970171689987183,0.027702609077095985,0.5817446112632751,0.5677706003189087,0.034863539040088654,0.5224857330322266,0.5948098301887512,0.04619917273521423,0.5324128866195679,0.5445843935012817,0.03862427547574043,0.5256220698356628,0.5755810737609863,0.026358896866440773,0.5153447389602661,0.6092261075973511,0.019967541098594666,0.48536163568496704,0.5885236263275146,0.03847751021385193,0.49438533186912537,0.527610182762146,0.026240263134241104,0.48974546790122986,0.5794243216514587,0.012410706840455532,0.4814671277999878,0.6226386427879333,0.0070446510799229145,0.44784417748451233,0.5879015326499939,0.02802760899066925,0.45587360858917236,0.5350878238677979,0.014249480329453945,0.45704758167266846,0.5894293785095215,0.01003970392048359,0.4515365958213806,0.6317062377929688,0.012170049361884594,0.4094627797603607,0.5944398641586304,0.0180532094091177,0.41940751671791077,0.5600244998931885,0.010697402991354465,0.4231480062007904,0.5971500277519226,0.013499674387276173,0.41975677013397217,0.629449188709259,0.018535582348704338,A
0.44425255060195923,0.7587625980377197,-1.8359408215928852e-07,0.5147173404693604,0.7115926742553711,0.002135017653927207,0.5498607158660889,0.6511840224266052,0.010073592886328697,0.5655714273452759,0.5995223522186279,0.012409147806465626,0.5800166130065918,0.5724645256996155,0.015598319470882416,0.521226704120636,0.5964017510414124,0.032752521336078644,0.5292920470237732,0.5503661036491394,0.019746920093894005,0.5231796503067017,0.5759959816932678,0.005331556778401136,0.5141778588294983,0.6068148612976074,-0.0022949252743273973,0.48481497168540955,0.5905873775482178,0.02551761083304882,0.4930660128593445,0.5324942469596863,0.007384525146335363,0.48876962065696716,0.5789247751235962,-0.006875526625663042,0.48029619455337524,0.6238635182380676,-0.011891642585396767,0.4477279484272003,0.5913061499595642,0.01507954578846693,0.4536888003349304,0.5370063781738281,-0.004422360565513372,0.4545016884803772,0.5883933901786804,-0.0085097411647439,0.44879141449928284,0.6339743733406067,-0.00531223276630044,0.40891116857528687,0.5984591245651245,0.004481802228838205,0.4153614044189453,0.5594378709793091,-0.008231216110289097,0.4200713336467743,0.5926108956336975,-0.007138616405427456,0.4186818301677704,0.6256457567214966,-0.002641131868585944,A
0.44935375452041626,0.7556109428405762,-1.742861428510878e-07,0.5169728398323059,0.7110382318496704,0.0006006956682540476,0.5491253733634949,0.6543296575546265,0.007648947648704052,0.562417209148407,0.605380654335022,0.009462587535381317,0.5747643709182739,0.5750956535339355,0.012130559422075748,0.5194590091705322,0.5982823967933655,0.031294506043195724,0.5267333984375,0.5525997877120972,0.01815231889486313,0.5218014717102051,0.5756206512451172,0.00366751616820693,0.5142578482627869,0.6046942472457886,-0.003995554521679878,0.48408496379852295,0.5902760028839111,0.024749722331762314,0.48885542154312134,0.5342389345169067,0.008163334801793098,0.48605450987815857,0.5767117142677307,-0.005238602869212627,0.4806257486343384,0.6170309782028198,-0.010283668525516987,0.44772955775260925,0.5895872712135315,0.014692937023937702,0.45166298747062683,0.5410765409469604,-0.003233143128454685,0.45423299074172974,0.587179958820343,-0.007439527660608292,0.4517451822757721,0.6275932788848877,-0.005119620822370052,0.410089910030365,0.5974952578544617,0.0041739377193152905,0.4148354232311249,0.567103385925293,-0.007234691642224789,0.4196174740791321,0.5992835760116577,-0.006206446327269077,0.4192504286766052,0.6287487149238586,-0.002258116379380226,A
0.4444534480571747,0.7551158666610718,-1.7882524616652518e-07,0.5103610754013062,0.7126178741455078,0.0035980164539068937,0.5436883568763733,0.6547346115112305,0.013492672704160213,0.5595999956130981,0.604861319065094,0.01764349453151226,0.5734671354293823,0.5779551863670349,0.02251412905752659,0.5162423253059387,0.601906955242157,0.03959865868091583,0.5212026834487915,0.5551409721374512,0.03082515485584736,0.515779435634613,0.5789487361907959,0.01806810311973095,0.5088603496551514,0.6106796264648438,0.011273879557847977,0.4806722104549408,0.5953431129455566,0.03366343304514885,0.48393136262893677,0.5403544306755066,0.02117946557700634,0.4803338050842285,0.581329345703125,0.007224372588098049,0.47474682331085205,0.6240699291229248,0.0012931437231600285,0.4452517330646515,0.5957852602005005,0.024566752836108208,0.44745326042175293,0.547432541847229,0.010839227586984634,0.44844523072242737,0.5917881727218628,0.005878445226699114,0.4450494050979614,0.634979248046875,0.006950706243515015,0.4095474183559418,0.6051288843154907,0.015250422060489655,0.4114367961883545,0.5712310671806335,0.007841680198907852,0.41341668367385864,0.5996128916740417,0.009383037686347961,0.4114542007446289,0.6294994354248047,0.013191904872655869,A
0.4444534480571747,0.7551158666610718,-1.7882524616652518e-07,0.5103610754013062,0.7126178741455078,0.0035980164539068937,0.5436883568763733,0.6547346115112305,0.013492672704160213,0.5595999956130981,0.604861319065094,0.01764349453151226,0.5734671354293823,0.5779551863670349,0.02251412905752659,0.5162423253059387,0.601906955242157,0.03959865868091583,0.5212026834487915,0.5551409721374512,0.03082515485584736,0.515779435634613,0.5789487361907959,0.01806810311973095,0.5088603496551514,0.6106796264648438,0.011273879557847977,0.4806722104549408,0.5953431129455566,0.03366343304514885,0.48393136262893677,0.5403544306755066,0.02117946557700634,0.4803338050842285,0.581329345703125,0.007224372588098049,0.47474682331085205,0.6240699291229248,0.0012931437231600285,0.4452517330646515,0.5957852602005005,0.024566752836108208,0.44745326042175293,0.547432541847229,0.010839227586984634,0.44844523072242737,0.5917881727218628,0.005878445226699114,0.4450494050979614,0.634979248046875,0.006950706243515015,0.4095474183559418,0.6051288843154907,0.015250422060489655,0.4114367961883545,0.5712310671806335,0.007841680198907852,0.41341668367385864,0.5996128916740417,0.009383037686347961,0.4114542007446289,0.6294994354248047,0.013191904872655869,A
0.439669668674469,0.7569746971130371,-2.041730624569027e-07,0.507811963558197,0.7098479270935059,0.0018554776906967163,0.5426119565963745,0.6513436436653137,0.008434572257101536,0.5565043687820435,0.6019861102104187,0.009744733572006226,0.5660510063171387,0.5745665431022644,0.011723741888999939,0.5125449299812317,0.5920281410217285,0.028741033747792244,0.5177038908004761,0.5492525100708008,0.01617954671382904,0.5117951035499573,0.5813847184181213,0.0019005731446668506,0.504619300365448,0.6152992248535156,-0.005795174278318882,0.476667582988739,0.5878331065177917,0.02185234986245632,0.4806778132915497,0.5350872278213501,0.006245642434805632,0.4771687686443329,0.5822802782058716,-0.006412369664758444,0.47095054388046265,0.6264363527297974,-0.011393404565751553,0.44082561135292053,0.590765118598938,0.011973504908382893,0.44429343938827515,0.5418232083320618,-0.0046621449291706085,0.4462379813194275,0.5906105637550354,-0.007813279516994953,0.4424690008163452,0.6343539357185364,-0.00521536311134696,0.40366849303245544,0.6009793281555176,0.0018364588031545281,0.407964825630188,0.5645180940628052,-0.008775618858635426,0.41152897477149963,0.5979492664337158,-0.006598339881747961,0.4099169671535492,0.6311833262443542,-0.0019223646959289908,A
0.4440750181674957,0.7464414834976196,-2.109903789460077e-07,0.5114392638206482,0.7045443058013916,-4.4990607420913875e-05,0.5455675721168518,0.647171676158905,0.004907779861241579,0.5591298341751099,0.5981587767601013,0.004939922131597996,0.5754023194313049,0.5739273428916931,0.005872830282896757,0.5191174745559692,0.5933344960212708,0.02432742714881897,0.5270171165466309,0.5498403906822205,0.010424855165183544,0.5178287029266357,0.5777757167816162,-0.003337407950311899,0.5083028674125671,0.6067818403244019,-0.01071685180068016,0.48268961906433105,0.5871021151542664,0.017530091106891632,0.4889347553253174,0.5326443910598755,0.0007125218398869038,0.4824710786342621,0.576515257358551,-0.010706540197134018,0.47470924258232117,0.6172930002212524,-0.014596931636333466,0.4464963674545288,0.5882613062858582,0.007621095981448889,0.4510658085346222,0.5407224893569946,-0.010718689300119877,0.4506068825721741,0.5883253216743469,-0.012604662217199802,0.445235937833786,0.629328191280365,-0.008746406994760036,0.40965399146080017,0.5967602729797363,-0.002683339174836874,0.41554567217826843,0.5634114146232605,-0.014881236478686333,0.41774433851242065,0.5979841947555542,-0.012299958616495132,0.41421693563461304,0.6298696398735046,-0.007049012463539839,A
